7.500000000000000000e+01 2.900000000000000000e+01 1.028927275910973549e-03 3.069949161726981401e-04 -2.800707519054412842e-01 2.430984750390052795e-04 1.026584029197692871e+00 -1.464410498738288879e-02 -2.502548159100115299e-05 2.369965076446533203e+00
7.500000000000000000e+01 3.000000000000000000e+01 1.242583268322050571e-03 3.009675710927695036e-04 -2.827125191688537598e-01 2.347521513001993299e-04 1.027529120445251465e+00 -1.565100438892841339e-02 -3.811131318798288703e-05 2.371101617813110352e+00
7.500000000000000000e+01 3.100000000000000000e+01 1.448160153813660145e-03 2.940767153631895781e-04 -2.852589190006256104e-01 2.262872003484517336e-04 1.028558969497680664e+00 -1.662035845220088959e-02 -4.165870268479920924e-05 2.372447013854980469e+00
7.500000000000000000e+01 3.200000000000000000e+01 1.645522308535873890e-03 2.863484551198780537e-04 -2.877070903778076172e-01 2.177312126150354743e-04 1.029681086540222168e+00 -1.754766702651977539e-02 -3.487596404738724232e-05 2.373994827270507812e+00
7.500000000000000000e+01 3.300000000000000000e+01 1.834590220823884010e-03 2.778109337668865919e-04 -2.900560200214385986e-01 2.091129281325265765e-04 1.030904412269592285e+00 -1.842780224978923798e-02 -1.691000943537801504e-05 2.375735521316528320e+00
7.500000000000000000e+01 3.400000000000000000e+01 2.015301724895834923e-03 2.684854844119399786e-04 -2.923034131526947021e-01 2.004599373321980238e-04 1.032238364219665527e+00 -1.925504393875598907e-02 1.313101074629230425e-05 2.377661228179931641e+00
7.500000000000000000e+01 3.500000000000000000e+01 2.187643432989716530e-03 2.584137546364217997e-04 -2.944476008415222168e-01 1.917995687108486891e-04 1.033694148063659668e+00 -2.002320252358913422e-02 5.617632268695160747e-05 2.379763364791870117e+00
7.500000000000000000e+01 3.600000000000000000e+01 2.351566916331648827e-03 2.476345107425004244e-04 -2.964884340763092041e-01 1.831586123444139957e-04 1.035283684730529785e+00 -2.072523534297943115e-02 1.131502067437395453e-04 2.382033348083496094e+00
7.500000000000000000e+01 3.700000000000000000e+01 2.507091499865055084e-03 2.361739461775869131e-04 -2.984233200550079346e-01 1.745625777402892709e-04 1.037021279335021973e+00 -2.135369367897510529e-02 1.850090920925140381e-04 2.384464025497436523e+00
7.500000000000000000e+01 3.800000000000000000e+01 2.654292620718479156e-03 2.240717876702547073e-04 -3.002529144287109375e-01 1.660368434386327863e-04 1.038922190666198730e+00 -2.190025150775909424e-02 2.726720704231411219e-04 2.387045383453369141e+00
7.500000000000000000e+01 3.900000000000000000e+01 2.793176332488656044e-03 2.113822847604751587e-04 -3.019743859767913818e-01 1.576049107825383544e-04 1.041004538536071777e+00 -2.235604822635650635e-02 3.770152979996055365e-04 2.389769792556762695e+00
7.500000000000000000e+01 4.000000000000000000e+01 2.923887921497225761e-03 1.981355308089405298e-04 -3.035885393619537354e-01 1.492894662078469992e-04 1.043288588523864746e+00 -2.271147631108760834e-02 4.988028667867183685e-04 2.392628908157348633e+00
7.500000000000000000e+01 4.100000000000000000e+01 3.046491183340549469e-03 1.843867212301120162e-04 -3.050936460494995117e-01 1.411115663358941674e-04 1.045797348022460938e+00 -2.295643463730812073e-02 6.386500317603349686e-04 2.395615100860595703e+00
7.500000000000000000e+01 4.200000000000000000e+01 3.161139553412795067e-03 1.701785222394391894e-04 -3.064899444580078125e-01 1.330909435637295246e-04 1.048557162284851074e+00 -2.308008633553981781e-02 7.969213766045868397e-04 2.398719310760498047e+00
7.500000000000000000e+01 4.300000000000000000e+01 3.267962718382477760e-03 1.555603666929528117e-04 -3.077769279479980469e-01 1.252454676432535052e-04 1.051598906517028809e+00 -2.307131327688694000e-02 9.737425134517252445e-04 2.401934623718261719e+00
7.500000000000000000e+01 4.400000000000000000e+01 3.367121564224362373e-03 1.405777875334024429e-04 -3.089536428451538086e-01 1.175917132059112191e-04 1.054957270622253418e+00 -2.291849255561828613e-02 1.168649760074913502e-03 2.405252456665039062e+00
7.500000000000000000e+01 4.500000000000000000e+01 3.458800259977579117e-03 1.252841175301000476e-04 -3.100205361843109131e-01 1.101441157516092062e-04 1.058673381805419922e+00 -2.261005155742168427e-02 1.380637753754854202e-03 2.408666133880615234e+00
7.500000000000000000e+01 4.600000000000000000e+01 3.543181112036108971e-03 1.097316635423339903e-04 -3.109749555587768555e-01 1.029159539029933512e-04 1.062794208526611328e+00 -2.213465794920921326e-02 1.607760903425514698e-03 2.412167549133300781e+00
7.500000000000000000e+01 4.700000000000000000e+01 3.620459698140621185e-03 9.396599489264190197e-05 -3.118194043636322021e-01 9.591825073584914207e-05 1.067375302314758301e+00 -2.148184739053249359e-02 1.846971106715500355e-03 2.415750026702880859e+00
7.500000000000000000e+01 4.800000000000000000e+01 3.690843470394611359e-03 7.803749758750200272e-05 -3.125517368316650391e-01 8.916110527934506536e-05 1.072481393814086914e+00 -2.064244821667671204e-02 2.093711867928504944e-03 2.419405937194824219e+00
7.500000000000000000e+01 4.900000000000000000e+01 3.754545934498310089e-03 6.199948984431102872e-05 -3.131713569164276123e-01 8.265287033282220364e-05 1.078188776969909668e+00 -1.961017400026321411e-02 2.341340295970439911e-03 2.423129558563232422e+00
7.500000000000000000e+01 5.000000000000000000e+01 3.811772214248776436e-03 4.589654417941346765e-05 -3.136791884899139404e-01 7.640082912985235453e-05 1.084587097167968750e+00 -1.838286407291889191e-02 2.580866683274507523e-03 2.426913261413574219e+00
7.500000000000000000e+01 5.100000000000000000e+01 3.862758865579962730e-03 2.978584598167799413e-05 -3.140740096569061279e-01 7.041201024549081922e-05 1.091781497001647949e+00 -1.696554757654666901e-02 2.800248796120285988e-03 2.430751323699951172e+00
7.500000000000000000e+01 5.200000000000000000e+01 3.907701466232538223e-03 1.370906738884514198e-05 -3.143553733825683594e-01 6.469318759627640247e-05 1.099895000457763672e+00 -1.537392102181911469e-02 2.984252059832215309e-03 2.434636831283569336e+00
7.500000000000000000e+01 5.300000000000000000e+01 3.946827724575996399e-03 -2.291144255650578998e-06 -3.145226836204528809e-01 5.925191362621262670e-05 1.109068632125854492e+00 -1.364079210907220840e-02 3.115065628662705421e-03 2.438564777374267578e+00
7.500000000000000000e+01 5.400000000000000000e+01 3.980341833084821701e-03 -1.816245458030607551e-05 -3.145757913589477539e-01 5.409796358435414732e-05 1.119459629058837891e+00 -1.182519365102052689e-02 3.174715908244252205e-03 2.442528486251831055e+00
7.500000000000000000e+01 5.500000000000000000e+01 4.008432384580373764e-03 -3.387385004316456616e-05 -3.145140409469604492e-01 4.924447057419456542e-05 1.131233572959899902e+00 -1.002477947622537613e-02 3.152182791382074356e-03 2.446523666381835938e+00
7.500000000000000000e+01 5.600000000000000000e+01 4.031314980238676071e-03 -4.937202902510762215e-05 -3.143379390239715576e-01 4.471055217436514795e-05 1.144541382789611816e+00 -8.393509313464164734e-03 3.059756476432085037e-03 2.450543880462646484e+00
7.500000000000000000e+01 5.700000000000000000e+01 4.049165174365043640e-03 -6.462500459747388959e-05 -3.140467107295989990e-01 4.052377335028722882e-05 1.159474968910217285e+00 -7.155131548643112183e-03 2.966560190543532372e-03 2.454584121704101562e+00
7.500000000000000000e+01 5.800000000000000000e+01 4.062158055603504181e-03 -7.959885260788723826e-05 -3.136397600173950195e-01 3.672360980999656022e-05 1.175977349281311035e+00 -6.600557826459407806e-03 3.059430513530969620e-03 2.458640575408935547e+00
7.500000000000000000e+01 5.900000000000000000e+01 4.070425406098365784e-03 -9.425771713722497225e-05 -3.131178617477416992e-01 3.336548979859799147e-05 1.193688869476318359e+00 -7.021333090960979462e-03 3.730493597686290741e-03 2.462707042694091797e+00
7.500000000000000000e+01 6.000000000000000000e+01 4.074131604284048080e-03 -1.085725234588608146e-04 -3.124817609786987305e-01 3.052305692108348012e-05 1.211726069450378418e+00 -8.515260182321071625e-03 5.640678573399782181e-03 2.466779947280883789e+00
7.500000000000000000e+01 6.100000000000000000e+01 4.073396790772676468e-03 -1.225209707627072930e-04 -3.117307126522064209e-01 2.828648030117619783e-05 1.228466868400573730e+00 -1.062613166868686676e-02 9.595321491360664368e-03 2.470854043960571289e+00
7.500000000000000000e+01 6.200000000000000000e+01 4.068326205015182495e-03 -1.360730384476482868e-04 -3.108655512332916260e-01 2.675238283700309694e-05 1.241568207740783691e+00 -1.204723026603460312e-02 1.599195972084999084e-02 2.474925279617309570e+00
7.500000000000000000e+01 6.300000000000000000e+01 4.059012047946453094e-03 -1.492035080445930362e-04 -3.098875880241394043e-01 2.600204425107222050e-05 1.248539090156555176e+00 -1.101421844214200974e-02 2.396651171147823334e-02 2.478989124298095703e+00
7.500000000000000000e+01 6.400000000000000000e+01 4.045519046485424042e-03 -1.619065587874501944e-04 -3.087986111640930176e-01 2.607368332974147052e-05 1.247856140136718750e+00 -6.656249053776264191e-03 3.124888241291046143e-02 2.483041763305664062e+00
7.500000000000000000e+01 6.500000000000000000e+01 4.027885850518941879e-03 -1.741589512676000595e-04 -3.075992166996002197e-01 2.694517024792730808e-05 1.239839792251586914e+00 -1.884092853288166225e-05 3.553978726267814636e-02 2.487078666687011719e+00
7.500000000000000000e+01 6.600000000000000000e+01 4.006187897175550461e-03 -1.859490439528599381e-04 -3.062922656536102295e-01 2.854053673218004405e-05 1.226433157920837402e+00 6.708777509629726410e-03 3.610831499099731445e-02 2.491096019744873047e+00
7.500000000000000000e+01 6.700000000000000000e+01 3.980396315455436707e-03 -1.972719765035435557e-04 -3.048802018165588379e-01 3.075543645536527038e-05 1.210126161575317383e+00 1.180941332131624222e-02 3.381937369704246521e-02 2.495089769363403320e+00
7.500000000000000000e+01 6.800000000000000000e+01 3.950510639697313309e-03 -2.081200218526646495e-04 -3.033654391765594482e-01 3.348417885717935860e-05 1.193002343177795410e+00 1.471274159848690033e-02 3.005287796258926392e-02 2.499055624008178711e+00
7.500000000000000000e+01 6.900000000000000000e+01 3.916519228368997574e-03 -2.184941404266282916e-04 -3.017523586750030518e-01 3.663595998659729958e-05 1.176398396492004395e+00 1.565939933061599731e-02 2.589079178869724274e-02 2.502989530563354492e+00
7.500000000000000000e+01 7.000000000000000000e+01 3.878358751535415649e-03 -2.283943322254344821e-04 -3.000438809394836426e-01 4.014055957668460906e-05 1.160997390747070312e+00 1.517456769943237305e-02 2.193374745547771454e-02 2.506887197494506836e+00
7.500000000000000000e+01 7.100000000000000000e+01 3.835978452116250992e-03 -2.378264034632593393e-04 -2.982462346553802490e-01 4.394672941998578608e-05 1.147053599357604980e+00 1.376144960522651672e-02 1.842734776437282562e-02 2.510744571685791016e+00
7.500000000000000000e+01 7.200000000000000000e+01 3.789298702031373978e-03 -2.467971353325992823e-04 -2.963632941246032715e-01 4.801899194717407227e-05 1.134582638740539551e+00 1.180392876267433167e-02 1.542309671640396118e-02 2.514558076858520508e+00
7.500000000000000000e+01 7.300000000000000000e+01 3.738238476216793060e-03 -2.553114027250558138e-04 -2.944001555442810059e-01 5.233360934653319418e-05 1.123487114906311035e+00 9.565617889165878296e-03 1.288690138608217239e-02 2.518322229385375977e+00
7.500000000000000000e+01 7.400000000000000000e+01 3.682650160044431686e-03 -2.633875992614775896e-04 -2.923642992973327637e-01 5.687482916982844472e-05 1.113627195358276367e+00 7.219032850116491318e-03 1.075644977390766144e-02 2.522032737731933594e+00
7.500000000000000000e+01 7.500000000000000000e+01 3.622428979724645615e-03 -2.710412081796675920e-04 -2.902615964412689209e-01 6.163284706417471170e-05 1.104855179786682129e+00 4.873657599091529846e-03 8.966564200818538666e-03 2.525685787200927734e+00
7.500000000000000000e+01 7.600000000000000000e+01 3.557435702532529831e-03 -2.782848605420440435e-04 -2.881001532077789307e-01 6.660193321295082569e-05 1.097032070159912109e+00 2.597673563286662102e-03 7.459041196852922440e-03 2.529276371002197266e+00
7.500000000000000000e+01 7.700000000000000000e+01 3.487549955025315285e-03 -2.851427998393774033e-04 -2.858862280845642090e-01 7.177868246799334884e-05 1.090034127235412598e+00 4.328799841459840536e-04 6.185315083712339401e-03 2.532799005508422852e+00
7.500000000000000000e+01 7.800000000000000000e+01 3.412552876397967339e-03 -2.916333905886858702e-04 -2.836282551288604736e-01 7.716139225522056222e-05 1.083753347396850586e+00 -1.596207264810800552e-03 5.105716176331043243e-03 2.536249160766601562e+00
7.500000000000000000e+01 7.900000000000000000e+01 3.332327818498015404e-03 -2.977780241053551435e-04 -2.813358306884765625e-01 8.274931315099820495e-05 1.078097701072692871e+00 -3.476123558357357979e-03 4.188299179077148438e-03 2.539622306823730469e+00
7.500000000000000000e+01 8.000000000000000000e+01 3.246673615649342537e-03 -3.036134585272520781e-04 -2.790169417858123779e-01 8.854185580275952816e-05 1.072988390922546387e+00 -5.200778599828481674e-03 3.407365875318646431e-03 2.542912244796752930e+00
7.500000000000000000e+01 8.100000000000000000e+01 3.155409591272473335e-03 -3.091552352998405695e-04 -2.766808271408081055e-01 9.453878737986087799e-05 1.068358421325683594e+00 -6.769118364900350571e-03 2.742135664448142052e-03 2.546113967895507812e+00
7.500000000000000000e+01 8.200000000000000000e+01 3.058363683521747589e-03 -3.144343500025570393e-04 -2.743361592292785645e-01 1.007394967018626630e-04 1.064150810241699219e+00 -8.183285593986511230e-03 2.175615169107913971e-03 2.549221038818359375e+00
7.500000000000000000e+01 8.300000000000000000e+01 2.955333795398473740e-03 -3.194789460394531488e-04 -2.719929814338684082e-01 1.071428050636313856e-04 1.060316920280456543e+00 -9.447729215025901794e-03 1.693772152066230774e-03 2.552228212356567383e+00
7.500000000000000000e+01 8.400000000000000000e+01 2.846143906936049461e-03 -3.243200189899653196e-04 -2.696605622768402100e-01 1.137474682764150202e-04 1.056814670562744141e+00 -1.056854519993066788e-02 1.284966128878295422e-03 2.555129766464233398e+00
7.500000000000000000e+01 8.500000000000000000e+01 2.730580745264887810e-03 -3.289875749032944441e-04 -2.673482894897460938e-01 1.205512817250564694e-04 1.053608059883117676e+00 -1.155297178775072098e-02 9.393376531079411507e-04 2.557918787002563477e+00
7.500000000000000000e+01 8.600000000000000000e+01 2.608471782878041267e-03 -3.335107467137277126e-04 -2.650660276412963867e-01 1.275516406167298555e-04 1.050665974617004395e+00 -1.240884792059659958e-02 6.485592457465827465e-04 2.560588836669921875e+00
7.500000000000000000e+01 8.700000000000000000e+01 2.479609334841370583e-03 -3.379234403837472200e-04 -2.628217935562133789e-01 1.347453071502968669e-04 1.047960996627807617e+00 -1.314458623528480530e-02 4.054296296089887619e-04 2.563133478164672852e+00
7.500000000000000000e+01 8.800000000000000000e+01 2.343815518543124199e-03 -3.422614827286452055e-04 -2.606258988380432129e-01 1.421284541720524430e-04 1.045469522476196289e+00 -1.376888155937194824e-02 2.037259691860526800e-04 2.565546035766601562e+00
7.500000000000000000e+01 8.900000000000000000e+01 2.200903836637735367e-03 -3.465501067694276571e-04 -2.584853470325469971e-01 1.496969780419021845e-04 1.043170690536499023e+00 -1.429049484431743622e-02 3.807360917562618852e-05 2.567818641662597656e+00
7.500000000000000000e+01 9.000000000000000000e+01 2.050690352916717529e-03 -3.508232475724071264e-04 -2.564095854759216309e-01 1.574461348354816437e-04 1.041045904159545898e+00 -1.471814326941967010e-02 -9.634083107812330127e-05 2.569945096969604492e+00
7.500000000000000000e+01 9.100000000000000000e+01 1.893006614409387112e-03 -3.551099216565489769e-04 -2.544062137603759766e-01 1.653707149671390653e-04 1.039078950881958008e+00 -1.506053470075130463e-02 -2.036643563769757748e-04 2.571917772293090820e+00
7.500000000000000000e+01 9.200000000000000000e+01 1.727668219245970249e-03 -3.594450827222317457e-04 -2.524818181991577148e-01 1.734655088512226939e-04 1.037255406379699707e+00 -1.532610598951578140e-02 -2.876160724554210901e-04 2.573728799819946289e+00
7.500000000000000000e+01 9.300000000000000000e+01 1.554506481625139713e-03 -3.638558264356106520e-04 -2.506424784660339355e-01 1.817251613829284906e-04 1.035562157630920410e+00 -1.552306860685348511e-02 -3.515120770316570997e-04 2.575370073318481445e+00
